SA2D0262,9416600301,DT Spare Parts ,3876,0.00,,
SA2D0263,9416600401,DT Spare Parts ,3850,0.00,,
SA2D0264,9416600501,DT Spare Parts ,3850,0.00,,
SA2D0265,9416601028,DT Spare Parts ,1245,0.00,,
SA2D0266,9416601128,DT Spare Parts ,1206,0.00,,
SA2D0267,9416601628,DT Spare Parts ,564,0.00,,
SA2D0268,9416601728,DT Spare Parts ,564,0.00,,
SA2D0270,941 666 3528,DT Spare Parts ,428,0.00,,
SA2D0272,9416663828,DT Spare Parts ,378,0.00,,
SA2D0273,9417511218,DT Spare Parts ,1206,0.00,,
SA2D0274,9418100010,DT Spare Parts ,2131,0.00,,
SA2D0275,9418101010,DT Spare Parts ,3228,0.00,,
SA2D0276,9418800344S,DT Spare Parts ,991,0.00,,
SA2D0277,9418800444S,DT Spare Parts ,991,0.00,,
SA2D0278,9418800970,DT Spare Parts ,2695,0.00,,
SA2D0279,9418801070,DT Spare Parts ,2695,0.00,,
SA2D0280,9418801670,DT Spare Parts ,1467,0.00,,
SA2D0281,9418802370,DT Spare Parts ,2464,0.00,,
SA2D0282,9418802470,DT Spare Parts ,2284,0.00,,
SA2D0283,9418840222,DT Spare Parts ,757,0.00,,
SA2D0285,941 884 0422,DT Spare Parts ,108,0.00,,
SA2D0286,941 884 0522,DT Spare Parts ,108,0.00,,
SA2D0289,9418851301,DT Spare Parts ,1450,0.00,,
SA2D0290,9436600601,DT Spare Parts ,675,0.00,,
SA2D0291,9436600701,DT Spare Parts ,675,0.00,,
SA2D0292,943 666 0028,DT Spare Parts ,270,0.00,,
SA2D0293,9438110010,DT Spare Parts ,3311,0.00,,
SA2D0296,9438804273,DT Spare Parts ,3671,0.00,,
SA2D0297,9438840123,DT Spare Parts ,1296,0.00,,
SA2D0298,9438840023,DT Spare Parts ,1296,0.00,,
SA2D0299,943 884 0223,DT Spare Parts ,528,0.00,,
SA2D0300,943 884 0323,DT Spare Parts ,528,0.00,,
SA2D0301,943 884 0723,DT Spare Parts ,212,0.00,,
SA2D0302,943 884 0623,DT Spare Parts ,212,0.00,,
SA2D0307,9438850201,DT Spare Parts ,783,0.00,,
SA2D0308,943 885 0325,DT Spare Parts ,248,0.00,,
SA2D0309,943 885 0374,DT Spare Parts ,370,0.00,,
SA2D0310,943 885 0425,DT Spare Parts ,251,0.00,,
SA2D0311,943 885 0525,DT Spare Parts ,278,0.00,,
SA2D0312,9438804373,DT Spare Parts ,3671,0.00,,
SA2D0314,81615100644,DT Spare Parts ,569,0.00,,
SA2D0315,81615100643,DT Spare Parts ,569,0.00,,
SA2D0316,81416100361,DT Spare Parts ,9122,0.00,,
SA2D0317,941 666 0105,DT Spare Parts ,526,0.00,,
SA2D0319,1401931,DT Spare Parts ,924,0.00,,
SA2D0320,81664106625,DT Spare Parts ,962,0.00,,
SA2D0321,9438809972,DT Spare Parts ,3029,0.00,,
SA2D0322,943 885 0426,DT Spare Parts ,487,0.00,,
SA2D0323,9438809872,DT Spare Parts ,2541,0.00,,
SA2D0324,20529686,DT Spare Parts ,706,0.00,,
SA2D0325,20529685,DT Spare Parts ,706,0.00,,
SA2D0326,504170979,DT Spare Parts ,7290,0.00,,
SA2D0327,20527443,DT Spare Parts ,2156,0.00,,
SA2D0329,1083666,DT Spare Parts ,6340,0.00,,
SA2D0332,1635802,DT Spare Parts ,4209,0.00,,
SA2D0335,1357602,DT Spare Parts ,648,0.00,,
SA2D0336,1395276,DT Spare Parts ,582,0.00,,
SA2D0337,1535045,DT Spare Parts ,564,0.00,,
SA2D0338,1535049,DT Spare Parts ,475,0.00,,
SA2D0339,1362708,DT Spare Parts ,822,0.00,,
SA2D0340,1368652,DT Spare Parts ,822,0.00,,
SA2D0341,1354593,DT Spare Parts ,241,0.00,,
SA2D0342,1354594,DT Spare Parts ,241,0.00,,
SA2D0343,1397571,DT Spare Parts ,1527,0.00,,
SA2D0344,1357601,DT Spare Parts ,822,0.00,,
SA2D0345,1746585,DT Spare Parts ,7136,0.00,,
SA2D0346,1880737,DT Spare Parts ,822,0.00,,
SA2D0347,1459135,DT Spare Parts ,719,0.00,,
SA2D0348,1459133,DT Spare Parts ,822,0.00,,
SA2D0349,1459141,DT Spare Parts ,719,0.00,,
SA2D0350,1459142,DT Spare Parts ,822,0.00,,
SA2D0351,1535052,DT Spare Parts ,719,0.00,,
SA2D0352,1805447,DT Spare Parts ,719,0.00,,
SA2D0353,1779119,DT Spare Parts ,424,0.00,,
SA2D0354,1779118,DT Spare Parts ,424,0.00,,
SA2D0355,1512424,DT Spare Parts ,238,0.00,,
SA2D0357,1442654,DT Spare Parts ,513,0.00,,
SA2D0358,1442653,DT Spare Parts ,513,0.00,,
SA2D0359,1498180,DT Spare Parts ,3120,0.00,,
SA2D0360,1498179,DT Spare Parts ,3120,0.00,,
SA2D0361,82076158,DT Spare Parts ,565,0.00,,
SA2D0362,82076266,DT Spare Parts ,565,0.00,,
SA2D0365,8155808,DT Spare Parts ,719,0.00,,
SA2D0368,20456804,DT Spare Parts ,411,0.00,,
SA2D0369,20456805,DT Spare Parts ,564,0.00,,
SA2D0370,20456806,DT Spare Parts ,564,0.00,,
SA2D0371,21359080,DT Spare Parts ,744,0.00,,
SA2D0372,1317126,DT Spare Parts ,3542,0.00,,
SA2D0374,1368836,DT Spare Parts ,1150,0.00,,
SA2D0375,1368837,DT Spare Parts ,1219,0.00,,
SA2D0376,962643,DT Spare Parts ,500,0.00,,
SA2D0379,673143,DT Spare Parts ,500,0.00,,
SA2D0380,1312789,DT Spare Parts ,1983,0.00,,
SA2D0383,1695229,DT Spare Parts ,500,0.00,,
SA2D0384,1695228,DT Spare Parts ,500,0.00,,
SA2D0385,1308795,DT Spare Parts ,3568,0.00,,
SA2D0386,1308794,DT Spare Parts ,3568,0.00,,
SA2D0387,1440243,DT Spare Parts ,648,0.00,,
SA2D0389,1398284,DT Spare Parts ,1399,0.00,,
SA2D0390,1398285,DT Spare Parts ,1399,0.00,,
SA2D0391,1427140,DT Spare Parts ,2592,0.00,,
SA2D0392,1445563,DT Spare Parts ,793,0.00,,
SA2D0393,1445564,DT Spare Parts ,793,0.00,,
SA2D0394,1862945,DT Spare Parts ,2379,0.00,,
SA2D0395,1862946,DT Spare Parts ,2379,0.00,,
SA2D0396,1372802,DT Spare Parts ,1362,0.00,,
SA2D0398,1641631,DT Spare Parts ,991,0.00,,
SA2D0399,1641630,DT Spare Parts ,886,0.00,,
SA2D0412,1291173,DT Spare Parts ,3173,0.00,,
SA2D0413,1291172,DT Spare Parts ,3173,0.00,,
SA2D0414,1362871,DT Spare Parts ,661,0.00,,
SA2D0415,1362870,DT Spare Parts ,661,0.00,,
SA2D0416,1294949,DT Spare Parts ,1027,0.00,,
SA2D0417,1294948,DT Spare Parts ,1027,0.00,,
SA2D0420,1372533,DT Spare Parts ,1476,0.00,,
SA2D0421,1372532,DT Spare Parts ,1476,0.00,,
SA2D0423,1400014,DT Spare Parts ,860,0.00,,
SA2D0424,1400013,DT Spare Parts ,860,0.00,,
SA2D0425,1400011,DT Spare Parts ,925,0.00,,
SA2D0426,1400012,DT Spare Parts ,925,0.00,,
SA2D0429,1656918,DT Spare Parts ,2908,0.00,,
SA2D0430,1656917,DT Spare Parts ,3203,0.00,,
SA2D0431,1836304,DT Spare Parts ,3384,0.00,,
SA2D0432,1836305,DT Spare Parts ,3384,0.00,,
SA2D0434,1363371,DT Spare Parts ,1027,0.00,,
SA2D0435,1328935,DT Spare Parts ,809,0.00,,
SA2D0436,1328934,DT Spare Parts ,580,0.00,,
SA2D0437,1659253,DT Spare Parts ,1454,0.00,,
SA2D0438,1659254,DT Spare Parts ,1454,0.00,,
SA2D0440,1693114,DT Spare Parts ,719,0.00,,
SA2D0441,1366384,DT Spare Parts ,4235,0.00,,
SA2D0442,8152722,DT Spare Parts ,1040,0.00,,
SA2D0443,7420518311,DT Spare Parts ,693,0.00,,
SA2D0445,1698145,DT Spare Parts ,398,0.00,,
SA2D0446,1698144,DT Spare Parts ,398,0.00,,
SA2D0447,9436600801,DT Spare Parts ,661,0.00,,
SA2D0448,9436600901,DT Spare Parts ,661,0.00,,
SA2D0449,7421090272S,DT Spare Parts ,1335,0.00,,
SA2D0450,7420382890,DT Spare Parts ,476,0.00,,
SA2D0451,20383038,DT Spare Parts ,190,3.00,,
SA2D0459,1460674,DT Spare Parts ,1219,0.00,,
SA2D0461,1362693,DT Spare Parts ,719,0.00,,
SA2D0462,1590507,DT Spare Parts ,492,0.00,,
SA2D0463,20842848,DT Spare Parts ,667,0.00,,
SA2D0464,1745335,DT Spare Parts ,719,0.00,,
SA2D0465,98474429,DT Spare Parts ,667,0.00,,
SA2D0466,20529765,DT Spare Parts ,121,0.00,,
SA2D0467,1062134,DT Spare Parts ,450,0.00,,
SA2D0468,8191593,DT Spare Parts ,450,0.00,,
SA2D0469,5010578376,DT Spare Parts ,2062,0.00,,
SA2D0470,5010578876,DT Spare Parts ,2053,0.00,,
SA2D0472,9736662501,DT Spare Parts ,2497,0.00,,
SA2D0473,9736662901,DT Spare Parts ,2617,0.00,,
SA2D0474,9436664201,DT Spare Parts ,1097,0.00,,
SA2D0475,9436664301,DT Spare Parts ,1097,0.00,,
SA2D0476,9736663101,DT Spare Parts ,1996,0.00,,
SA2D0477,9736663201,DT Spare Parts ,1996,0.00,,
SA2D0478,5010353495,DT Spare Parts ,1527,0.00,,
SA2D0479,5010353496,DT Spare Parts ,1527,0.00,,
SA2D0480,5010578378,DT Spare Parts ,1951,0.00,,
SA2D0481,5010578878,DT Spare Parts ,1951,0.00,,
SA2D0483,98466162,DT Spare Parts ,925,0.00,,
SA2D0484,98466161,DT Spare Parts ,925,0.00,,
SA2D0485,81626100023,DT Spare Parts ,3465,0.00,,
SA2D0486,81626100024,DT Spare Parts ,3465,0.00,,
SA2D0487,941 884 0722,DT Spare Parts ,357,0.00,,
SA2D0488,5010578237,DT Spare Parts ,1573,0.00,,
SA2D0489,5010578238,DT Spare Parts ,1573,0.00,,
SA2D0490,5010225398,DT Spare Parts ,757,0.00,,
SA2D0491,50 10 544 030,DT Spare Parts ,249,0.00,,
SA2D0492,50 10 544 029,DT Spare Parts ,251,0.00,,
SA2D0493,50 10 544 026,DT Spare Parts ,233,0.00,,
SA2D0494,50 10 544 027,DT Spare Parts ,233,0.00,,
SA2D0495,0379 8584,DT Spare Parts ,475,0.00,,
SA2D0496,0379 8583,DT Spare Parts ,757,0.00,,
SA2D0497,0379 8585,DT Spare Parts ,404,0.00,,
SA2D0498,1598743,DT Spare Parts ,693,0.00,,
SA2D0502,1063735,DT Spare Parts ,1018,0.00,,
SA2D0503,20936769,DT Spare Parts ,937,0.00,,
SA2D0504,7421094387,DT Spare Parts ,693,0.00,,
SA2D0506,81664100173,DT Spare Parts ,770,0.00,,
SA2D0507,81664100172,DT Spare Parts ,770,0.00,,
SA2D0508,CP7602769508,DT Spare Parts ,555,0.00,,
SA2D0509,81664106608,DT Spare Parts ,1177,0.00,,
SA2D0510,81664106599,DT Spare Parts ,899,0.00,,
SA2D0511,81664106612,DT Spare Parts ,1155,0.00,,
SA2D0514,9305200019,DT Spare Parts ,872,0.00,,
SA2D0515,9305200020,DT Spare Parts ,1084,0.00,,
SA2D0516,9305200119,DT Spare Parts ,872,0.00,,
SA2D0517,9305200820,DT Spare Parts ,820,0.00,,
SA2D0519,1875551,DT Spare Parts ,1168,0.00,,
SA2D0520,5010228253,DT Spare Parts ,988,0.00,,
SA2D0521,7420936772,DT Spare Parts ,847,0.00,,
SA2D0522,5001856195,DT Spare Parts ,1031,0.00,,
SA2D0524,5010578754,DT Spare Parts ,648,0.00,,
SA2D0530,1725675,DT Spare Parts ,2053,0.00,,
SA2D0532,1725663,DT Spare Parts ,2336,0.00,,
SA2D0533,1725664,DT Spare Parts ,2336,0.00,,
SA2D0535,2054604,DT Spare Parts ,1462,0.00,,
SA2D0536,1077451,DT Spare Parts ,1181,0.00,,
SA2D0538,1371224S,DT Spare Parts ,642,0.00,,
SA2D0539,8189314,DT Spare Parts ,2115,0.00,,
SA2D0540,8189310,DT Spare Parts ,2115,0.00,,
SA2D0541,8189318,DT Spare Parts ,2592,0.00,,
SA2D0543,81637010060,DT Spare Parts ,2951,0.00,,
SA2D0545,1300557,DT Spare Parts ,2413,0.00,,
SA2D0546,1312868,DT Spare Parts ,3439,0.00,,
SA2D0547,81416100364,DT Spare Parts ,8249,0.00,,
SA2D0548,81416100359,DT Spare Parts ,7191,0.00,,
SA2D0549,9738800570,DT Spare Parts ,858,0.00,,
SA2D0550,9738800470,DT Spare Parts ,807,0.00,,
SA2D0551,9738801670,DT Spare Parts ,899,0.00,,
SA2D0552,9738801770,DT Spare Parts ,899,0.00,,
SA2D0553,9438806172,DT Spare Parts ,1874,0.00,,
SA2D0554,9438806072,DT Spare Parts ,1874,0.00,,
SA2D0555,943 885 1725,DT Spare Parts ,144,0.00,,
SA2D0556,943 885 1625,DT Spare Parts ,144,0.00,,
SA2D0557,81416140025,DT Spare Parts ,449,0.00,,
SA2D0558,81416140026,DT Spare Parts ,462,0.00,,
SA2D0559,74 20 973 762,DT Spare Parts ,100,0.00,,
SA2D0560,81416100370,DT Spare Parts ,134,0.00,,
SA2D0561,81416100369,DT Spare Parts ,134,0.00,,
SA2D0562,81416100230,DT Spare Parts ,148,0.00,,
SA2D0563,5010578335,DT Spare Parts ,616,0.00,,
SA2D0564,5010578336,DT Spare Parts ,616,0.00,,
SA2D0565,50 10 544 563,DT Spare Parts ,227,0.00,,
SA2D0566,1479899,DT Spare Parts ,513,0.00,,
SA2D0567,8141289,DT Spare Parts ,110,0.00,,
SA2D0568,8141290,DT Spare Parts ,110,0.00,,
SA2D0569,21425186,DT Spare Parts ,36,0.00,,
SA2D0570,82062209,DT Spare Parts ,226,0.00,,
SA2D0571,82063911,DT Spare Parts ,226,0.00,,
SA2D0572,81416850031,DT Spare Parts ,80,0.00,,
SA2D0573,81416850029,DT Spare Parts ,35,0.00,,
SA2D0574,943 885 0222,DT Spare Parts ,304,0.00,,
SA2D0575,943 885 0322,DT Spare Parts ,304,0.00,,
SA2D0576,1629045,DT Spare Parts ,126,0.00,,
SA2D0578,81960020491,DT Spare Parts ,40,0.00,,
SA2D0581,81624100046,DT Spare Parts ,582,0.00,,
SA2D0582,81624100047,DT Spare Parts ,582,0.00,,
SA2D0585,943 885 0025,DT Spare Parts ,256,0.00,,
SA2D0586,943 885 0125,DT Spare Parts ,245,0.00,,
SA2D0587,944 885 0525,DT Spare Parts ,207,0.00,,
SA2D0588,944 885 0625,DT Spare Parts ,207,0.00,,
SA2D0589,944 885 0725,DT Spare Parts ,190,0.00,,
SA2D0590,944 885 0125,DT Spare Parts ,182,0.00,,
SA2D0591,5 0419 0781,DT Spare Parts ,487,0.00,,
SA2D0592,5 0419 0747,DT Spare Parts ,539,0.00,,
SA2D0593,5 0419 0780,DT Spare Parts ,487,0.00,,
SA2D0594,1363372,DT Spare Parts ,1027,0.00,,
SA2D0595,20398387,DT Spare Parts ,996,0.00,,
SA2D0596,20398388,DT Spare Parts ,1044,0.00,,
SA2D0599,943 826 0259,DT Spare Parts ,398,0.00,,
SA2D0600,943 826 0359,DT Spare Parts ,398,0.00,,
SA2D0601,50 01 834 442,DT Spare Parts ,333,0.00,,
SA2D0602,50 01 834 444,DT Spare Parts ,333,0.00,,
SA2D0603,0379 8586,DT Spare Parts ,475,0.00,,
SA2D0606,1870598,DT Spare Parts ,822,0.00,,
SA2D0610,1884915,DT Spare Parts ,2115,0.00,,
SA2D0611,1884914,DT Spare Parts ,2115,0.00,,
SA2D0613,6418817001,DT Spare Parts ,1489,0.00,,
SA2D0614,6418816901,DT Spare Parts ,1481,0.00,,
SA2D0615,81612100675,DT Spare Parts ,1137,0.00,,
SA2D0616,81612100676,DT Spare Parts ,1137,0.00,,
SA2D0618,5010314953,DT Spare Parts ,886,0.00,,
SA2D0619,5010228758,DT Spare Parts ,899,0.00,,
SA2D0620,9392 4652,DT Spare Parts ,156,0.00,,
SA2D0624,941 884 0622,DT Spare Parts ,341,0.00,,
SA2D0625,9448800270,DT Spare Parts ,1362,0.00,,
SA2D0626,9448800370,DT Spare Parts ,1362,0.00,,
SA2D0629,81637010046,DT Spare Parts ,2477,0.00,,
SA2D0630,20379438,DT Spare Parts ,603,0.00,,
SA2D0635,9068800785,DT Spare Parts ,1811,0.00,,
SA2D0638,9605200119,DT Spare Parts ,1044,0.00,,
SA2D0639,9605200019,DT Spare Parts ,1027,0.00,,
SA2D0642,9415201620,DT Spare Parts ,1886,0.00,,
SA2D0643,1623459,DT Spare Parts ,949,0.00,,
SA2D0644,8156540,DT Spare Parts ,949,0.00,,
SA2D0648,9438804573,DT Spare Parts ,3542,0.00,,
SA2D0649,9438804473,DT Spare Parts ,3542,0.00,,
SA2D0651,9438804872,DT Spare Parts ,2089,0.00,,
SA2D0652,9438804972,DT Spare Parts ,2130,0.00,,
SA2D0653,81416100363,DT Spare Parts ,9016,0.00,,
SA2D0655,81611106096,DT Spare Parts ,15273,0.00,,
SA2D0656,81611100089,DT Spare Parts ,1784,0.00,,
SA2D0657,81611100088,DT Spare Parts ,1784,0.00,,
SA2D0658,81611100122,DT Spare Parts ,1784,0.00,,
SA2D0659,81611100100,DT Spare Parts ,1784,0.00,,
SA2D0660,81611100101,DT Spare Parts ,1784,0.00,,
SA2D0662,2054584,DT Spare Parts ,2426,0.00,,
SA2D0663,81416106806,DT Spare Parts ,1203,0.00,,
SA2D0664,81416106807,DT Spare Parts ,2130,0.00,,
SA2D0665,6418811001,DT Spare Parts ,1861,0.00,,
SA2D0666,6418811101,DT Spare Parts ,1861,0.00,,
SA2D0667,5010445661,DT Spare Parts ,732,0.00,,
SA2D0668,5010445662,DT Spare Parts ,732,0.00,,
SA2D0670,1875553,DT Spare Parts ,1527,0.00,,
SA2D0671,82065609,DT Spare Parts ,2221,0.00,,
SA2D0672,81611100123,DT Spare Parts ,1784,0.00,,
SA2D0673,81611100125,DT Spare Parts ,1784,0.00,,
SA2D0674,81611100124,DT Spare Parts ,1784,0.00,,
SA2D0675,1875567,DT Spare Parts ,225,0.00,,
SA2D0676,81611106104,DT Spare Parts ,16788,0.00,,
SA2D0677,1592453,DT Spare Parts ,370,0.00,,
SA2D0678,1592452,DT Spare Parts ,370,0.00,,
SA2D0679,81611100053,DT Spare Parts ,3886,0.00,,
SA2D0681,6418817401,DT Spare Parts ,1489,0.00,,
SA2D0682,6418817301,DT Spare Parts ,1489,0.00,,
SA2D0684,1872160,DT Spare Parts ,1732,0.00,,
SA2D0685,1872159,DT Spare Parts ,2040,0.00,,
SA2D0686,1865181,DT Spare Parts ,1527,0.00,,
SA2D0687,7403988730,DT Spare Parts ,822,0.00,,
SA2D0688,81416106755,DT Spare Parts ,3014,0.00,,
SA2D0689,81416106754,DT Spare Parts ,3014,0.00,,
SA2D0690,81615100855,DT Spare Parts ,4521,0.00,,
SA2D0691,81615100856,DT Spare Parts ,4521,0.00,,
SA2D0692,81615100740,DT Spare Parts ,667,0.00,,
SA2D0693,81615100739,DT Spare Parts ,667,0.00,,
SA2D0694,6496600006,DT Spare Parts ,1137,0.00,,
SA2D0695,6496600106,DT Spare Parts ,1137,0.00,,
SA2D0696,9417200348,DT Spare Parts ,2105,0.00,,
SA2D0697,9417200448,DT Spare Parts ,2105,0.00,,
SA2D0702,1875550,DT Spare Parts ,899,0.00,,
SA2D0703,504170848,DT Spare Parts ,13854,0.00,,
SA2D0704,504111690,DT Spare Parts ,8725,0.00,,
SA2D0705,5801549064,DT Spare Parts ,14754,0.00,,
SA2D0707,1887659,DT Spare Parts ,1322,0.00,,
SA2D0708,3756600828,DT Spare Parts ,2022,0.00,,
SA2D0709,3756600928,DT Spare Parts ,2022,0.00,,
SA2D0710,81416130071,DT Spare Parts ,1861,0.00,,
SA2D0711,1331935080,DT Spare Parts ,2875,0.00,,
SA2D0712,82266440,DT Spare Parts ,2451,0.00,,
SA2D0713,82266433,DT Spare Parts ,2451,0.00,,
SA2D0714,82333752,DT Spare Parts ,1983,0.00,,
SA2D0715,21393486,DT Spare Parts ,6520,0.00,,
SA2D0716,6416600001,DT Spare Parts ,1058,0.00,,
SA2D0717,6416600101,DT Spare Parts ,1058,0.00,,
SA2D0718,9018800385,DT Spare Parts ,744,0.00,,
SA2D0719,6418810201,DT Spare Parts ,1851,0.00,,
SA2D0720,6418817101,DT Spare Parts ,2105,0.00,,
SA2D0721,0379 8915,DT Spare Parts ,502,0.00,,
SA2D0722,8191401,DT Spare Parts ,1097,0.00,,
SA2D0723,8191402,DT Spare Parts ,1097,0.00,,
SA2D0724,1857654,DT Spare Parts ,1540,0.00,,
SA2D0725,1857653,DT Spare Parts ,1540,0.00,,
SA2D0726,1945871,DT Spare Parts ,1142,0.00,,
SA2D0727,1945872,DT Spare Parts ,1116,0.00,,
SA2D0728,9738840185,DT Spare Parts ,6186,0.00,,
SA2D0729,82322924,DT Spare Parts ,6109,0.00,,
SA2D0730,943 885 0326,DT Spare Parts ,366,0.00,,
SA2D0732,1725669,DT Spare Parts ,1745,0.00,,
SA2D0733,1725670,DT Spare Parts ,1745,0.00,,
SA2D0734,2476495,DT Spare Parts ,1274,0.00,,
SA2D0735,2476494,DT Spare Parts ,1274,0.00,,
SA2D0736,9436660478,DT Spare Parts ,1890,0.00,,
SA2D0737,9436660578,DT Spare Parts ,1804,0.00,,
SA2D0738,9436660678,DT Spare Parts ,1733,0.00,,
SA2D0739,9436660778,DT Spare Parts ,1733,0.00,,
SA2D0740,504044980,DT Spare Parts ,3311,0.00,,
SA2D0741,504044981,DT Spare Parts ,3311,0.00,,
SA2D0742,1930934,DT Spare Parts ,5621,0.00,,
SA2D0743,82080743,DT Spare Parts ,164,0.00,,
SA2D0744,82094710,DT Spare Parts ,164,0.00,,
SA2D0745,943 880 0185,DT Spare Parts ,201,0.00,,
SA2D0746,943 880 0285,DT Spare Parts ,236,0.00,,
SA2D0747,1948244,DT Spare Parts ,630,0.00,,
SA2D0748,1948243,DT Spare Parts ,630,0.00,,
SA2D0750,7901C0,DT Spare Parts ,9285,0.00,,
SA2D0751,973 884 0722,DT Spare Parts ,516,0.00,,
SA2D0753,9448840322,DT Spare Parts ,845,0.00,,
SA2D0754,9448840222,DT Spare Parts ,886,0.00,,
SA2D0755,973 884 0222,DT Spare Parts ,492,0.00,,
SA2D0764,9446661401,DT Spare Parts ,2490,0.00,,
SA2D0765,9446661301,DT Spare Parts ,2490,0.00,,
SA2D0770,9737500009,DT Spare Parts ,2882,0.00,,
SA2D0773,400 666 0128,DT Spare Parts ,436,0.00,,
SA2D0774,9436660178,DT Spare Parts ,1489,0.00,,
SA2D0775,9436660278,DT Spare Parts ,1489,0.00,,
SA2D0776,82835554,DT Spare Parts ,436,0.00,,
SA2D0777,82835601,DT Spare Parts ,436,0.00,,
SA2D0779,1923743,DT Spare Parts ,2697,0.00,,
SA2D0780,1923742,DT Spare Parts ,2697,0.00,,
SA2D0781,81624100062,DT Spare Parts ,1177,0.00,,
SA2D0782,81624100061,DT Spare Parts ,1177,0.00,,
SA2D0787,9438851825,DT Spare Parts ,366,0.00,,
SA2D0788,9606661903,DT Spare Parts ,2849,0.00,,
SA2D0789,9606661703,DT Spare Parts ,2849,0.00,,
SA2D0790,9448840722,DT Spare Parts ,688,0.00,,
SA2D0791,9448840022,DT Spare Parts ,908,0.00,,
SA2D0792,1886591,DT Spare Parts ,7694,0.00,,
SA2D0793,1835709,DT Spare Parts ,5420,0.00,,
SA2D0794,1835710,DT Spare Parts ,5446,0.00,,
SA2D0795,20769628,DT Spare Parts ,4468,0.00,,
SA2D0796,1886592,DT Spare Parts ,6345,0.00,,
SA2D0797,1451271,DT Spare Parts ,1001,0.00,,
SA2D0798,1451270,DT Spare Parts ,1001,0.00,,
SA2D0799,1451269,DT Spare Parts ,564,0.00,,
SA2D0802,1835171,DT Spare Parts ,4389,0.00,,
SA2D0803,1835170,DT Spare Parts ,4389,0.00,,
SA2D0804,1828856,DT Spare Parts ,154,0.00,,
SA2D0805,1828855,DT Spare Parts ,154,0.00,,
SA2D0806,504281889,DT Spare Parts ,8882,0.00,,
SA2D0807,5801802741,DT Spare Parts ,7932,0.00,,
SA2D0808,504281899,DT Spare Parts ,7932,0.00,,
SA2D0809,5801802740,DT Spare Parts ,7752,0.00,,
SA2D0810,504258213,DT Spare Parts ,8882,0.00,,
SA2D0811,504281900,DT Spare Parts ,9446,0.00,,
SA2D0812,504103238,DT Spare Parts ,2511,0.00,,
SA2D0813,504103239,DT Spare Parts ,2511,0.00,,
SA2D0814,9415200320,DT Spare Parts ,2015,0.00,,
SA2D0815,20528528,DT Spare Parts ,416,0.00,,
SA2D0816,2365426,DT Spare Parts ,11192,0.00,,
SA2D0817,2365443,DT Spare Parts ,10678,0.00,,
SA2D0818,504008290,DT Spare Parts ,236,0.00,,
SA2D0819,504008291,DT Spare Parts ,236,0.00,,
SA2D0824,1875549,DT Spare Parts ,899,0.00,,
SA2D0825,4005200007,DT Spare Parts ,1001,0.00,,
SA2D0827,7421094386,DT Spare Parts ,1103,0.00,,
SA2D0831,7420937442,DT Spare Parts ,4184,0.00,,
SA2D0835,5010497027,DT Spare Parts ,822,0.00,,
SA2D0836,504067513,DT Spare Parts ,1027,0.00,,
SA2D0841,81615006172,DT Spare Parts ,1428,0.00,,
SA2D0842,9438806272,DT Spare Parts ,1771,0.00,,
SA2D0843,9438806372,DT Spare Parts ,1771,0.00,,
SA2D0844,81615100870,DT Spare Parts ,3648,0.00,,
SA2D0845,81615100869,DT Spare Parts ,3648,0.00,,
SA2D0848,500380111,DT Spare Parts ,423,0.00,,
SA2D0849,81615105164,DT Spare Parts ,423,0.00,,
SA2D0850,81615105163,DT Spare Parts ,423,0.00,,
SA2D0851,9608804005,DT Spare Parts ,1216,0.00,,
SA2D0852,9608803905,DT Spare Parts ,1216,0.00,,
SA2E0004,1390747,DT Spare Parts ,383,0.00,,
SA2E0011,3175366,DT Spare Parts ,87,0.00,,
SA2E0014,20425414,DT Spare Parts ,539,0.00,,
SA2E0015,20410984,DT Spare Parts ,372,0.00,,
SA2E0016,901 760 1347,DT Spare Parts ,257,0.00,,
SA2E0017,1405814,DT Spare Parts ,190,0.00,,
SA2E0018,1405813,DT Spare Parts ,190,0.00,,
SA2E0019,1800468,DT Spare Parts ,847,0.00,,
SA2E0020,1400730,DT Spare Parts ,1679,0.00,,
SA2E0021,1400731,DT Spare Parts ,1679,0.00,,
SA2E0022,1800467,DT Spare Parts ,847,0.00,,
SA2E0023,1404914,DT Spare Parts ,372,0.00,,
SA2E0025,82192396,DT Spare Parts ,1229,0.00,,
SA2E0026,84104142,DT Spare Parts ,1229,0.00,,
SA2E0027,84104144,DT Spare Parts ,1229,0.00,,
SA2F0007,20588325,DT Spare Parts ,486,0.00,,
SA2F0014,381 725 0139,DT Spare Parts ,143,0.00,,
SA2F0015,81626416081,DT Spare Parts ,770,0.00,,
SA2F0016,81626416080,DT Spare Parts ,770,0.00,,
SA2F0027,3176545,DT Spare Parts ,1160,0.00,,
SA2F0028,3176546,DT Spare Parts ,1198,0.00,,
SA2F0029,20360542,DT Spare Parts ,9395,0.00,,
SA2F0030,20360543,DT Spare Parts ,9112,0.00,,
SA2F0038,81626806147,DT Spare Parts ,2673,0.00,,
SA2F0039,81626806146,DT Spare Parts ,2775,0.00,,
SA2F0048,9147 47,DT Spare Parts ,103,0.00,,
SA2F0049,16 124 869 80,DT Spare Parts ,206,0.00,,
SA2F0050,8726 N8,DT Spare Parts ,206,0.00,,
SA2F0051,9392 7397,DT Spare Parts ,118,0.00,,
SA2F0052,1425659,DT Spare Parts ,449,0.00,,
